424491,201893210853.06
424492,201893210853.06
424493,201893210853.06
424494,201893210853.06
424495,201893210853.06
424496,201893210853.06
424497,201893210853.06
424498,201893210853.06
424499,201893210853.06
424500,201893210853.06
424501,201893210853.06
424502,201893210853.06
424503,201893210853.06
424504,201893210853.06
424505,201893210853.06
424506,201893210853.06
424507,201893210853.06
424508,201893210853.06
424509,201893210853.06
424510,201893210853.06
424511,201893210853.06
424512,201893210853.06
424513,201893210853.06
424514,201893210853.06
424515,201893210853.06
424516,201893210853.06
424517,201893210853.06
424518,201893210853.06
424519,201893210853.06
424520,201893210853.06
424521,201893210853.06
424522,201893210853.06
424523,201893210853.06
424524,201893210853.06
424525,201893210853.06
424526,201893210853.06
424527,201893210853.06
424528,201893210853.06
424529,201893210853.06
424530,201893210853.06
424531,201893210853.06
424532,201893210853.06
424533,201893210853.06
424534,201893210853.06
424535,201893210853.06
424536,201893210853.06
424537,201893210853.06
424538,201893210853.06
424539,201893210853.06
424540,201893210853.06
424541,201893210853.06
424542,201893210853.06
424543,201893210853.06
424544,201893210853.06
424545,201893210853.06
424546,201893210853.06
424547,201893210853.06
424548,201893210853.06
424549,201893210853.06
424550,201893210853.06
424551,201893210853.06
424552,201893210853.06
424553,201893210853.06
424554,201893210853.06
424555,201893210853.06
424556,201893210853.06
424557,201893210853.06
424558,201893210853.06
424559,201893210853.06
424560,201893210853.06
424561,201893210853.06
424562,201893210853.06
424563,201893210853.06
424564,201893210853.06
424565,201893210853.06
424566,201893210853.06
424567,201893210853.06
424568,201893210853.06
424569,201893210853.06
424570,201893210853.06
424571,201893210853.06
424572,201893210853.06
424573,201893210853.06
424574,201893210853.06
424575,201893210853.06
424576,201893210853.06
424577,201893210853.06
424578,201893210853.06
424579,201893210853.06
424580,201893210853.06
424581,201893210853.06
424582,201893210853.06
424583,201893210853.06
424584,201893210853.06
424585,201893210853.06
424586,201893210853.06
424587,201893210853.06
424588,201893210853.06
424589,201893210853.06
424590,201893210853.06
424591,201893210853.06
424592,201893210853.06
424593,201893210853.06
424594,201893210853.06
424595,201893210853.06
424596,201893210853.06
424597,201893210853.06
424598,201893210853.06
424599,201893210853.06
424600,201893210853.06
424601,201893210853.06
424602,201893210853.06
424603,201893210853.06
424604,201893210853.06
424605,201893210853.06
424606,201893210853.06
424607,201893210853.06
424608,201893210853.06
424609,201893210853.06
424610,201893210853.06
424611,201893210853.06
424612,201893210853.06
424613,201893210853.06
424614,201893210853.06
424615,201893210853.06
424616,201893210853.06
424617,201893210853.06
424618,201893210853.06
424619,201893210853.06
424620,201893210853.06
424621,201893210853.06
424622,201893210853.06
424623,201893210853.06
424624,201893210853.06
424625,201893210853.06
424626,201893210853.06
424627,201893210853.06
424628,201893210853.06
424629,201893210853.06
424630,201893210853.06
424631,201893210853.06
424632,201893210853.06
424633,201893210853.06
424634,201893210853.06
424635,201893210853.06
424636,201893210853.06
424637,201893210853.06
424638,201893210853.06
424639,201893210853.06
424640,201893210853.06
424641,201893210853.06
424642,201893210853.06
424643,201893210853.06
424644,201893210853.06
424645,201893210853.06
424646,201893210853.06
424647,201893210853.06
424648,201893210853.06
424649,201893210853.06
424650,201893210853.06
424651,201893210853.06
424652,201893210853.06
424653,201893210853.06
424654,201893210853.06
424655,201893210853.06
424656,201893210853.06
424657,201893210853.06
424658,201893210853.06
424659,201893210853.06
424660,201893210853.06
424661,201893210853.06
424662,201893210853.06
424663,201893210853.06
424664,201893210853.06
424665,201893210853.06
424666,201893210853.06
424667,201893210853.06
424668,201893210853.06
424669,201893210853.06
424670,201893210853.06
424671,201893210853.06
424672,201893210853.06
424673,201893210853.06
424674,201893210853.06
424675,201893210853.06
424676,201893210853.06
424677,201893210853.06
424678,201893210853.06
424679,201893210853.06
424680,201893210853.06
424681,201893210853.06
424682,201893210853.06
424683,201893210853.06
424684,201893210853.06
424685,201893210853.06
424686,201893210853.06
424687,201893210853.06
424688,201893210853.06
424689,201893210853.06
424690,201893210853.06
424691,201893210853.06
424692,201893210853.06
424693,201893210853.06
424694,201893210853.06
424695,201893210853.06
424696,201893210853.06
424697,201893210853.06
424698,201893210853.06
424699,201893210853.06
424700,201893210853.06
424701,201893210853.06
424702,201893210853.06
424703,201893210853.06
424704,201893210853.06
424705,201893210853.06
424706,201893210853.06
424707,201893210853.06
424708,201893210853.06
424709,201893210853.06
424710,201893210853.06
424711,201893210853.06
424712,201893210853.06
424713,201893210853.06
424714,201893210853.06
424715,201893210853.06
424716,201893210853.06
424717,201893210853.06
424718,201893210853.06
424719,201893210853.06
424720,201893210853.06
424721,201893210853.06
424722,201893210853.06
424723,201893210853.06
424724,201893210853.06
424725,201893210853.06
424726,201893210853.06
424727,201893210853.06
424728,201893210853.06
424729,201893210853.06
424730,201893210853.06
424731,201893210853.06
424732,201893210853.06
424733,201893210853.06
424734,201893210853.06
424735,201893210853.06
424736,201893210853.06
424737,201893210853.06
424738,201893210853.06
424739,201893210853.06
424740,201893210853.06
424741,201893210853.06
424742,201893210853.06
424743,201893210853.06
424744,201893210853.06
424745,201893210853.06
424746,201893210853.06
424747,201893210853.06
424748,201893210853.06
424749,201893210853.06
424750,201893210853.06
424751,201893210853.06
424752,201893210853.06
424753,201893210853.06
424754,201893210853.06
424755,201893210853.06
424756,201893210853.06
424757,201893210853.06
424758,201893210853.06
424759,201893210853.06
424760,201893210853.06
424761,201893210853.06
424762,201893210853.06
424763,201893210853.06
424764,201893210853.06
424765,201893210853.06
424766,201893210853.06
424767,201893210853.06
424768,201893210853.06
424769,201893210853.06
424770,201893210853.06
424771,201893210853.06
424772,201893210853.06
424773,201893210853.06
424774,201893210853.06
424775,201893210853.06
424776,201893210853.06
424777,201893210853.06
424778,201893210853.06
424779,201893210853.06
424780,201893210853.06
424781,201893210853.06
424782,201893210853.06
424783,201893210853.06
424784,201893210853.06
424785,201893210853.06
424786,201893210853.06
424787,201893210853.06
424788,201893210853.06
424789,201893210853.06
424790,201893210853.06
424791,201893210853.06
424792,201893210853.06
424793,201893210853.06
424794,201893210853.06
424795,201893210853.06
424796,201893210853.06
424797,201893210853.06
424798,201893210853.06
424799,201893210853.06
424800,201893210853.06
424801,201893210853.06
424802,201893210853.06
424803,201893210853.06
424804,201893210853.06
424805,201893210853.06
424806,201893210853.06
424807,201893210853.06
424808,201893210853.06
424809,201893210853.06
424810,201893210853.06
424811,201893210853.06
424812,201893210853.06
424813,201893210853.06
424814,201893210853.06
424815,201893210853.06
424816,201893210853.06
424817,201893210853.06
424818,201893210853.06
424819,201893210853.06
424820,201893210853.06
424821,201893210853.06
424822,201893210853.06
424823,201893210853.06
424824,201893210853.06
424825,201893210853.06
424826,201893210853.06
424827,201893210853.06
424828,201893210853.06
424829,201893210853.06
424830,201893210853.06
424831,201893210853.06
424832,201893210853.06
424833,201893210853.06
424834,201893210853.06
424835,201893210853.06
424836,201893210853.06
424837,201893210853.06
424838,201893210853.06
424839,201893210853.06
424840,201893210853.06
424841,201893210853.06
424842,201893210853.06
424843,201893210853.06
424844,201893210853.06
424845,201893210853.06
424846,201893210853.06
424847,201893210853.06
424848,201893210853.06
424849,201893210853.06
424850,201893210853.06
424851,201893210853.06
424852,201893210853.06
424853,201893210853.06
424854,201893210853.06
424855,201893210853.06
424856,201893210853.06
424857,201893210853.06
424858,201893210853.06
424859,201893210853.06
424860,201893210853.06
424861,201893210853.06
424862,201893210853.06
424863,201893210853.06
424864,201893210853.06
424865,201893210853.06
424866,201893210853.06
424867,201893210853.06
424868,201893210853.06
424869,201893210853.06
424870,201893210853.06
424871,201893210853.06
424872,201893210853.06
424873,201893210853.06
424874,201893210853.06
424875,201893210853.06
424876,201893210853.06
424877,201893210853.06
424878,201893210853.06
424879,201893210853.06
424880,201893210853.06
424881,201893210853.06
424882,201893210853.06
424883,201893210853.06
424884,201893210853.06
424885,201893210853.06
424886,201893210853.06
424887,201893210853.06
424888,201893210853.06
424889,201893210853.06
424890,201893210853.06
424891,201893210853.06
424892,201893210853.06
424893,201893210853.06
424894,201893210853.06
424895,201893210853.06
424896,201893210853.06
424897,201893210853.06
424898,201893210853.06
424899,201893210853.06
424900,201893210853.06
424901,201893210853.06
424902,201893210853.06
424903,201893210853.06
424904,201893210853.06
424905,201893210853.06
424906,201893210853.06
424907,201893210853.06
424908,201893210853.06
424909,201893210853.06
424910,201893210853.06
424911,201893210853.06
424912,201893210853.06
424913,201893210853.06
424914,201893210853.06
424915,201893210853.06
424916,201893210853.06
424917,201893210853.06
424918,201893210853.06
424919,201893210853.06
424920,201893210853.06
424921,201893210853.06
424922,201893210853.06
424923,201893210853.06
424924,201893210853.06
424925,201893210853.06
424926,201893210853.06
424927,201893210853.06
424928,201893210853.06
424929,201893210853.06
424930,201893210853.06
424931,201893210853.06
424932,201893210853.06
424933,201893210853.06
424934,201893210853.06
424935,201893210853.06
424936,201893210853.06
424937,201893210853.06
424938,201893210853.06
424939,201893210853.06
424940,201893210853.06
424941,201893210853.06
424942,201893210853.06
424943,201893210853.06
424944,201893210853.06
424945,201893210853.06
424946,201893210853.06
424947,201893210853.06
424948,201893210853.06
424949,201893210853.06
424950,201893210853.06
424951,201893210853.06
424952,201893210853.06
424953,201893210853.06
424954,201893210853.06
424955,201893210853.06
424956,201893210853.06
424957,201893210853.06
424958,201893210853.06
424959,201893210853.06
424960,201893210853.06
424961,201893210853.06
424962,201893210853.06
424963,201893210853.06
424964,201893210853.06
424965,201893210853.06
424966,201893210853.06
424967,201893210853.06
424968,201893210853.06
424969,201893210853.06
424970,201893210853.06
424971,201893210853.06
424972,201893210853.06
424973,201893210853.06
424974,201893210853.06
424975,201893210853.06
424976,201893210853.06
424977,201893210853.06
424978,201893210853.06
424979,201893210853.06
424980,201893210853.06
424981,201893210853.06
424982,201893210853.06
424983,201893210853.06
424984,201893210853.06
424985,201893210853.06
424986,201893210853.06
424987,201893210853.06
424988,201893210853.06
424989,201893210853.06
424990,201893210853.06
424991,201893210853.06
424992,201893210853.06
424993,201893210853.06
424994,201893210853.06
424995,201893210853.06
424996,201893210853.06
424997,201893210853.06
424998,201893210853.06
424999,201893210853.06
425000,201893210853.06
425001,201893210853.06
425002,201893210853.06
425003,201893210853.06
425004,201893210853.06
425005,201893210853.06
425006,201893210853.06
425007,201893210853.06
425008,201893210853.06
425009,201893210853.06
425010,201893210853.06
425011,201893210853.06
425012,201893210853.06
425013,201893210853.06
425014,201893210853.06
425015,201893210853.06
425016,201893210853.06
425017,201893210853.06
425018,201893210853.06
425019,201893210853.06
425020,201893210853.06
425021,201893210853.06
425022,201893210853.06
425023,201893210853.06
425024,201893210853.06
425025,201893210853.06
425026,201893210853.06
425027,201893210853.06
425028,201893210853.06
425029,201893210853.06
425030,201893210853.06
425031,201893210853.06
425032,201893210853.06
425033,201893210853.06
425034,201893210853.06
425035,201893210853.06
425036,201893210853.06
425037,201893210853.06
425038,201893210853.06
425039,201893210853.06
425040,201893210853.06
425041,201893210853.06
425042,201893210853.06
425043,201893210853.06
425044,201893210853.06
425045,201893210853.06
425046,201893210853.06
425047,201893210853.06
425048,201893210853.06
425049,201893210853.06
425050,201893210853.06
425051,201893210853.06
425052,201893210853.06
425053,201893210853.06
425054,201893210853.06
425055,201893210853.06
425056,201893210853.06
425057,201893210853.06
425058,201893210853.06
425059,201893210853.06
425060,201893210853.06
425061,201893210853.06
425062,201893210853.06
425063,201893210853.06
425064,201893210853.06
425065,201893210853.06
425066,201893210853.06
425067,201893210853.06
425068,201893210853.06
425069,201893210853.06
425070,201893210853.06
425071,201893210853.06
425072,201893210853.06
425073,201893210853.06
425074,201893210853.06
425075,201893210853.06
425076,201893210853.06
425077,201893210853.06
425078,201893210853.06
425079,201893210853.06
425080,201893210853.06
425081,201893210853.06
425082,201893210853.06
425083,201893210853.06
425084,201893210853.06
425085,201893210853.06
425086,201893210853.06
425087,201893210853.06
425088,201893210853.06
425089,201893210853.06
425090,201893210853.06
425091,201893210853.06
425092,201893210853.06
425093,201893210853.06
425094,201893210853.06
425095,201893210853.06
425096,201893210853.06
425097,201893210853.06
425098,201893210853.06
425099,201893210853.06
425100,201893210853.06
425101,201893210853.06
425102,201893210853.06
425103,201893210853.06
425104,201893210853.06
425105,201893210853.06
425106,201893210853.06
425107,201893210853.06
425108,201893210853.06
425109,201893210853.06
425110,201893210853.06
425111,201893210853.06
425112,201893210853.06
425113,201893210853.06
425114,201893210853.06
425115,201893210853.06
425116,201893210853.06
425117,201893210853.06
425118,201893210853.06
425119,201893210853.06
425120,201893210853.06
425121,201893210853.06
425122,201893210853.06
425123,201893210853.06
425124,201893210853.06
425125,201893210853.06
425126,201893210853.06
425127,201893210853.06
425128,201893210853.06
425129,201893210853.06
425130,201893210853.06
425131,201893210853.06
425132,201893210853.06
425133,201893210853.06
425134,201893210853.06
425135,201893210853.06
425136,201893210853.06
425137,201893210853.06
425138,201893210853.06
425139,201893210853.06
425140,201893210853.06
425141,201893210853.06
425142,201893210853.06
425143,201893210853.06
425144,201893210853.06
425145,201893210853.06
425146,201893210853.06
425147,201893210853.06
425148,201893210853.06
425149,201893210853.06
425150,201893210853.06
425151,201893210853.06
425152,201893210853.06
425153,201893210853.06
425154,201893210853.06
425155,201893210853.06
425156,201893210853.06
425157,201893210853.06
425158,201893210853.06
425159,201893210853.06
425160,201893210853.06
425161,201893210853.06
425162,201893210853.06
425163,201893210853.06
425164,201893210853.06
425165,201893210853.06
425166,201893210853.06
425167,201893210853.06
425168,201893210853.06
425169,201893210853.06
425170,201893210853.06
425171,201893210853.06
425172,201893210853.06
425173,201893210853.06
425174,201893210853.06
425175,201893210853.06
425176,201893210853.06
425177,201893210853.06
425178,201893210853.06
425179,201893210853.06
425180,201893210853.06
425181,201893210853.06
425182,201893210853.06
425183,201893210853.06
425184,201893210853.06
425185,201893210853.06
425186,201893210853.06
425187,201893210853.06
425188,201893210853.06
425189,201893210853.06
425190,201893210853.06
425191,201893210853.06
425192,201893210853.06
425193,201893210853.06
425194,201893210853.06
425195,201893210853.06
425196,201893210853.06
425197,201893210853.06
425198,201893210853.06
425199,201893210853.06
425200,201893210853.06
425201,201893210853.06
425202,201893210853.06
425203,201893210853.06
425204,201893210853.06
425205,201893210853.06
425206,201893210853.06
425207,201893210853.06
425208,201893210853.06
425209,201893210853.06
425210,201893210853.06
425211,201893210853.06
425212,201893210853.06
425213,201893210853.06
425214,201893210853.06
425215,201893210853.06
425216,201893210853.06
425217,201893210853.06
425218,201893210853.06
425219,201893210853.06
425220,201893210853.06
425221,201893210853.06
425222,201893210853.06
425223,201893210853.06
425224,201893210853.06
425225,201893210853.06
425226,201893210853.06
425227,201893210853.06
425228,201893210853.06
425229,201893210853.06
425230,201893210853.06
425231,201893210853.06
425232,201893210853.06
425233,201893210853.06
425234,201893210853.06
425235,201893210853.06
425236,201893210853.06
425237,201893210853.06
425238,201893210853.06
425239,201893210853.06
425240,201893210853.06
425241,201893210853.06
425242,201893210853.06
425243,201893210853.06
425244,201893210853.06
425245,201893210853.06
425246,201893210853.06
425247,201893210853.06
425248,201893210853.06
425249,201893210853.06
425250,201893210853.06
425251,201893210853.06
425252,201893210853.06
425253,201893210853.06
425254,201893210853.06
425255,201893210853.06
425256,201893210853.06
425257,201893210853.06
425258,201893210853.06
425259,201893210853.06
425260,201893210853.06
425261,201893210853.06
425262,201893210853.06
425263,201893210853.06
425264,201893210853.06
425265,201893210853.06
425266,201893210853.06
425267,201893210853.06
425268,201893210853.06
425269,201893210853.06
425270,201893210853.06
425271,201893210853.06
425272,201893210853.06
425273,201893210853.06
425274,201893210853.06
425275,201893210853.06
425276,201893210853.06
425277,201893210853.06
425278,201893210853.06
425279,201893210853.06
425280,201893210853.06
425281,201893210853.06
425282,201893210853.06
425283,201893210853.06
425284,201893210853.06
425285,201893210853.06
425286,201893210853.06
425287,201893210853.06
425288,201893210853.06
425289,201893210853.06
425290,201893210853.06
425291,201893210853.06
425292,201893210853.06
425293,201893210853.06
425294,201893210853.06
425295,201893210853.06
425296,201893210853.06
425297,201893210853.06
425298,201893210853.06
425299,201893210853.06
425300,201893210853.06
425301,201893210853.06
425302,201893210853.06
425303,201893210853.06
425304,201893210853.06
425305,201893210853.06
425306,201893210853.06
425307,201893210853.06
425308,201893210853.06
425309,201893210853.06
425310,201893210853.06
425311,201893210853.06
425312,201893210853.06
425313,201893210853.06
425314,201893210853.06
425315,201893210853.06
425316,201893210853.06
425317,201893210853.06
425318,201893210853.06
425319,201893210853.06
425320,201893210853.06
425321,201893210853.06
425322,201893210853.06
425323,201893210853.06
425324,201893210853.06
425325,201893210853.06
425326,201893210853.06
425327,201893210853.06
425328,201893210853.06
425329,201893210853.06
425330,201893210853.06
425331,201893210853.06
425332,201893210853.06
425333,201893210853.06
425334,201893210853.06
425335,201893210853.06
425336,201893210853.06
425337,201893210853.06
425338,201893210853.06
425339,201893210853.06
425340,201893210853.06
425341,201893210853.06
425342,201893210853.06
425343,201893210853.06
425344,201893210853.06
425345,201893210853.06
425346,201893210853.06
425347,201893210853.06
425348,201893210853.06
425349,201893210853.06
425350,201893210853.06
425351,201893210853.06
425352,201893210853.06
425353,201893210853.06
425354,201893210853.06
425355,201893210853.06
425356,201893210853.06
425357,201893210853.06
425358,201893210853.06
425359,201893210853.06
425360,201893210853.06
425361,201893210853.06
425362,201893210853.06
425363,201893210853.06
425364,201893210853.06
425365,201893210853.06
425366,201893210853.06
425367,201893210853.06
425368,201893210853.06
425369,201893210853.06
425370,201893210853.06
425371,201893210853.06
425372,201893210853.06
425373,201893210853.06
425374,201893210853.06
425375,201893210853.06
425376,217375482757.24
425377,217375482757.24
425378,217375482757.24
425379,217375482757.24
425380,217375482757.24
425381,217375482757.24
425382,217375482757.24
425383,217375482757.24
425384,217375482757.24
425385,217375482757.24
425386,217375482757.24
425387,217375482757.24
425388,217375482757.24
425389,217375482757.24
425390,217375482757.24
425391,217375482757.24
425392,217375482757.24
425393,217375482757.24
425394,217375482757.24
425395,217375482757.24
425396,217375482757.24
425397,217375482757.24
425398,217375482757.24
425399,217375482757.24
425400,217375482757.24
425401,217375482757.24
425402,217375482757.24
425403,217375482757.24
425404,217375482757.24
425405,217375482757.24
425406,217375482757.24
425407,217375482757.24
425408,217375482757.24
425409,217375482757.24
425410,217375482757.24
425411,217375482757.24
425412,217375482757.24
425413,217375482757.24
425414,217375482757.24
425415,217375482757.24
425416,217375482757.24
425417,217375482757.24
425418,217375482757.24
425419,217375482757.24
425420,217375482757.24
425421,217375482757.24
425422,217375482757.24
425423,217375482757.24
425424,217375482757.24
425425,217375482757.24
425426,217375482757.24
425427,217375482757.24
425428,217375482757.24
425429,217375482757.24
425430,217375482757.24
425431,217375482757.24
425432,217375482757.24
425433,217375482757.24
425434,217375482757.24
425435,217375482757.24
425436,217375482757.24
425437,217375482757.24
425438,217375482757.24
425439,217375482757.24
425440,217375482757.24
425441,217375482757.24
425442,217375482757.24
425443,217375482757.24
425444,217375482757.24
425445,217375482757.24
425446,217375482757.24
425447,217375482757.24
425448,217375482757.24
425449,217375482757.24
425450,217375482757.24
425451,217375482757.24
425452,217375482757.24
425453,217375482757.24
425454,217375482757.24
425455,217375482757.24
425456,217375482757.24
425457,217375482757.24
425458,217375482757.24
425459,217375482757.24
425460,217375482757.24
425461,217375482757.24
425462,217375482757.24
425463,217375482757.24
425464,217375482757.24
425465,217375482757.24
425466,217375482757.24
425467,217375482757.24
425468,217375482757.24
425469,217375482757.24
425470,217375482757.24
425471,217375482757.24
425472,217375482757.24
425473,217375482757.24
425474,217375482757.24
425475,217375482757.24
425476,217375482757.24
425477,217375482757.24
425478,217375482757.24
425479,217375482757.24
425480,217375482757.24
425481,217375482757.24
425482,217375482757.24
425483,217375482757.24
425484,217375482757.24
425485,217375482757.24
425486,217375482757.24
425487,217375482757.24
425488,217375482757.24
425489,217375482757.24
425490,217375482757.24
425491,217375482757.24
425492,217375482757.24
425493,217375482757.24
425494,217375482757.24
425495,217375482757.24
425496,217375482757.24
425497,217375482757.24
425498,217375482757.24
425499,217375482757.24
425500,217375482757.24
425501,217375482757.24
425502,217375482757.24
425503,217375482757.24
425504,217375482757.24
425505,217375482757.24
425506,217375482757.24
425507,217375482757.24
425508,217375482757.24
425509,217375482757.24
425510,217375482757.24
425511,217375482757.24
425512,217375482757.24
425513,217375482757.24
425514,217375482757.24
425515,217375482757.24
425516,217375482757.24
425517,217375482757.24
425518,217375482757.24
425519,217375482757.24
425520,217375482757.24
425521,217375482757.24
425522,217375482757.24
425523,217375482757.24
425524,217375482757.24
425525,217375482757.24
425526,217375482757.24
425527,217375482757.24
425528,217375482757.24
425529,217375482757.24
425530,217375482757.24
425531,217375482757.24
425532,217375482757.24
425533,217375482757.24
425534,217375482757.24
425535,217375482757.24
425536,217375482757.24
425537,217375482757.24
425538,217375482757.24
425539,217375482757.24
425540,217375482757.24
425541,217375482757.24
425542,217375482757.24
425543,217375482757.24
425544,217375482757.24
425545,217375482757.24
425546,217375482757.24
425547,217375482757.24
425548,217375482757.24
425549,217375482757.24
425550,217375482757.24
425551,217375482757.24
425552,217375482757.24
425553,217375482757.24
425554,217375482757.24
425555,217375482757.24
425556,217375482757.24
425557,217375482757.24
425558,217375482757.24
425559,217375482757.24
425560,217375482757.24
425561,217375482757.24
425562,217375482757.24
425563,217375482757.24
425564,217375482757.24
425565,217375482757.24
425566,217375482757.24
425567,217375482757.24
425568,217375482757.24
425569,217375482757.24
425570,217375482757.24
425571,217375482757.24
425572,217375482757.24
425573,217375482757.24
425574,217375482757.24
425575,217375482757.24
425576,217375482757.24
425577,217375482757.24
425578,217375482757.24
425579,217375482757.24
425580,217375482757.24
425581,217375482757.24
425582,217375482757.24
425583,217375482757.24
425584,217375482757.24
425585,217375482757.24
425586,217375482757.24
425587,217375482757.24
425588,217375482757.24
425589,217375482757.24
425590,217375482757.24
425591,217375482757.24
425592,217375482757.24
425593,217375482757.24
425594,217375482757.24
425595,217375482757.24
425596,217375482757.24
425597,217375482757.24
425598,217375482757.24
425599,217375482757.24
425600,217375482757.24
425601,217375482757.24
425602,217375482757.24
425603,217375482757.24
425604,217375482757.24
425605,217375482757.24
425606,217375482757.24
425607,217375482757.24
425608,217375482757.24
425609,217375482757.24
425610,217375482757.24
425611,217375482757.24
425612,217375482757.24
425613,217375482757.24
425614,217375482757.24
425615,217375482757.24
425616,217375482757.24
425617,217375482757.24
425618,217375482757.24
425619,217375482757.24
425620,217375482757.24
425621,217375482757.24
425622,217375482757.24
425623,217375482757.24
425624,217375482757.24
425625,217375482757.24
425626,217375482757.24
425627,217375482757.24
425628,217375482757.24
425629,217375482757.24
425630,217375482757.24
425631,217375482757.24
425632,217375482757.24
425633,217375482757.24
425634,217375482757.24
425635,217375482757.24
425636,217375482757.24
425637,217375482757.24
425638,217375482757.24
425639,217375482757.24
425640,217375482757.24
425641,217375482757.24
425642,217375482757.24
425643,217375482757.24
425644,217375482757.24
425645,217375482757.24
425646,217375482757.24
425647,217375482757.24
425648,217375482757.24
425649,217375482757.24
425650,217375482757.24
425651,217375482757.24
425652,217375482757.24
425653,217375482757.24
425654,217375482757.24
425655,217375482757.24
425656,217375482757.24
425657,217375482757.24
425658,217375482757.24
425659,217375482757.24
425660,217375482757.24
425661,217375482757.24
425662,217375482757.24
425663,217375482757.24
425664,217375482757.24
425665,217375482757.24
425666,217375482757.24
425667,217375482757.24
425668,217375482757.24
425669,217375482757.24
425670,217375482757.24
425671,217375482757.24
425672,217375482757.24
425673,217375482757.24
425674,217375482757.24
425675,217375482757.24
425676,217375482757.24
425677,217375482757.24
425678,217375482757.24
425679,217375482757.24
425680,217375482757.24
425681,217375482757.24
425682,217375482757.24
425683,217375482757.24
425684,217375482757.24
425685,217375482757.24
425686,217375482757.24
425687,217375482757.24
425688,217375482757.24
425689,217375482757.24
425690,217375482757.24
425691,217375482757.24
425692,217375482757.24
425693,217375482757.24
425694,217375482757.24
425695,217375482757.24
425696,217375482757.24
425697,217375482757.24
425698,217375482757.24
425699,217375482757.24
425700,217375482757.24
425701,217375482757.24
425702,217375482757.24
425703,217375482757.24
425704,217375482757.24
425705,217375482757.24
425706,217375482757.24
425707,217375482757.24
425708,217375482757.24
425709,217375482757.24
425710,217375482757.24
425711,217375482757.24
425712,217375482757.24
425713,217375482757.24
425714,217375482757.24
425715,217375482757.24
425716,217375482757.24
425717,217375482757.24
425718,217375482757.24
425719,217375482757.24
425720,217375482757.24
425721,217375482757.24
425722,217375482757.24
425723,217375482757.24
425724,217375482757.24
425725,217375482757.24
425726,217375482757.24
425727,217375482757.24
425728,217375482757.24
425729,217375482757.24
425730,217375482757.24
425731,217375482757.24
425732,217375482757.24
425733,217375482757.24
425734,217375482757.24
425735,217375482757.24
425736,217375482757.24
425737,217375482757.24
425738,217375482757.24
425739,217375482757.24
425740,217375482757.24
425741,217375482757.24
425742,217375482757.24
425743,217375482757.24
425744,217375482757.24
425745,217375482757.24
425746,217375482757.24
425747,217375482757.24
425748,217375482757.24
425749,217375482757.24
425750,217375482757.24
425751,217375482757.24
425752,217375482757.24
425753,217375482757.24
425754,217375482757.24
425755,217375482757.24
425756,217375482757.24
425757,217375482757.24
425758,217375482757.24
425759,217375482757.24
425760,217375482757.24
425761,217375482757.24
425762,217375482757.24
425763,217375482757.24
425764,217375482757.24
425765,217375482757.24
425766,217375482757.24
425767,217375482757.24
425768,217375482757.24
425769,217375482757.24
425770,217375482757.24
425771,217375482757.24
425772,217375482757.24
425773,217375482757.24
425774,217375482757.24
425775,217375482757.24
425776,217375482757.24
425777,217375482757.24
425778,217375482757.24
425779,217375482757.24
425780,217375482757.24
425781,217375482757.24
425782,217375482757.24
425783,217375482757.24
425784,217375482757.24
425785,217375482757.24
425786,217375482757.24
425787,217375482757.24
425788,217375482757.24
425789,217375482757.24
425790,217375482757.24
425791,217375482757.24
425792,217375482757.24
425793,217375482757.24
425794,217375482757.24
425795,217375482757.24
425796,217375482757.24
425797,217375482757.24
425798,217375482757.24
425799,217375482757.24
425800,217375482757.24
425801,217375482757.24
425802,217375482757.24
425803,217375482757.24
425804,217375482757.24
425805,217375482757.24
425806,217375482757.24
425807,217375482757.24
425808,217375482757.24
425809,217375482757.24
425810,217375482757.24
425811,217375482757.24
425812,217375482757.24
425813,217375482757.24
425814,217375482757.24
425815,217375482757.24
425816,217375482757.24
425817,217375482757.24
425818,217375482757.24
425819,217375482757.24
425820,217375482757.24
425821,217375482757.24
425822,217375482757.24
425823,217375482757.24
425824,217375482757.24
425825,217375482757.24
425826,217375482757.24
425827,217375482757.24
425828,217375482757.24
425829,217375482757.24
425830,217375482757.24
425831,217375482757.24
425832,217375482757.24
425833,217375482757.24
425834,217375482757.24
425835,217375482757.24
425836,217375482757.24
425837,217375482757.24
425838,217375482757.24
425839,217375482757.24
425840,217375482757.24
425841,217375482757.24
425842,217375482757.24
425843,217375482757.24
425844,217375482757.24
425845,217375482757.24
425846,217375482757.24
425847,217375482757.24
425848,217375482757.24
425849,217375482757.24
425850,217375482757.24
425851,217375482757.24
425852,217375482757.24
425853,217375482757.24
425854,217375482757.24
425855,217375482757.24
425856,217375482757.24
425857,217375482757.24
425858,217375482757.24
425859,217375482757.24
425860,217375482757.24
425861,217375482757.24
425862,217375482757.24
425863,217375482757.24
425864,217375482757.24
425865,217375482757.24
425866,217375482757.24
425867,217375482757.24
425868,217375482757.24
425869,217375482757.24
425870,217375482757.24
425871,217375482757.24
425872,217375482757.24
425873,217375482757.24
425874,217375482757.24
425875,217375482757.24
425876,217375482757.24
425877,217375482757.24
425878,217375482757.24
425879,217375482757.24
425880,217375482757.24
425881,217375482757.24
425882,217375482757.24
425883,217375482757.24
425884,217375482757.24
425885,217375482757.24
425886,217375482757.24
425887,217375482757.24
425888,217375482757.24
425889,217375482757.24
425890,217375482757.24
